-1.591591591591591559e+01 5.265996297759305373e-39 8.497131936605264201e-39 -2.438066082438603471e-38 -2.439189069792244199e-38 6.316439711715058191e-38 -6.316446786726974163e-38 -1.444398033964523300e-37 1.444478531064797000e-37 3.092959655886808346e-37 3.101433357390955703e-37 -6.171824752683643902e-37 6.498304394627821381e-37 1.048940894143809764e-36 -1.429864626761073207e-36 -2.188462350520912567e-36 3.551268346306609384e-36
-1.589589589589589558e+01 7.293919851074617853e-39 1.176935863171858072e-38 -3.371679487032541118e-38 -3.373235021902812310e-38 8.723735669045846150e-38 -8.723742197355366155e-38 -1.992509485250870692e-37 1.992620636667948692e-37 4.261957408327833806e-37 4.273628739828706327e-37 -8.495817469196864658e-37 8.945006801928133528e-37 1.442665034603044540e-36 -1.966172358956693737e-36 -3.007371773172683139e-36 4.877664515926569517e-36
-1.587587587587587556e+01 1.009866206782483493e-38 1.629504813977103997e-38 -4.660888826606395667e-38 -4.663041349242475218e-38 1.204351793533056338e-37 -1.204352412415072180e-37 -2.747476635234057434e-37 2.747630101299523487e-37 5.870342147789975649e-37 5.886411151212113915e-37 -1.169003008623758223e-36 1.230779240881788313e-36 1.983345422229362892e-36 -2.702504929489792423e-36 -4.130979371629060660e-36 6.696655087406208242e-36
-1.585585585585585555e+01 1.397619263546836196e-38 2.255177266053913039e-38 -6.440396071502085545e-38 -6.443372207698655355e-38 1.661975961893748658e-37 -1.661976575388322788e-37 -3.786931773242658814e-37 3.787143601979288964e-37 8.082336790428067245e-37 8.104451321341758775e-37 -1.607846964502625877e-36 1.692771225137107430e-36 2.725519715148882267e-36 -3.713038067104755598e-36 -5.672004326465438192e-36 9.190121557990513575e-36
-1.583583583583583554e+01 1.933463023717042537e-38 3.119806631228506021e-38 -8.895646514558227814e-38 -8.899758597692846916e-38 2.292537235210302453e-37 -2.292537881393541120e-37 -5.217477400857980109e-37 5.217769656389150280e-37 1.112319245949029645e-36 1.115361433417824964e-36 -2.210508415054546933e-36 2.327205559671153540e-36 3.743847661119948681e-36 -5.099294098344789215e-36 -7.784620617614086804e-36 1.260670676202361186e-35
-1.581581581581581553e+01 2.673650198673962132e-38 4.314161431546467850e-38 -1.228183654699958068e-37 -1.228751491775694651e-37 3.161026347304461340e-37 -3.161027075349386449e-37 -7.185434828508815445e-37 7.185837823075157042e-37 1.530173571793954768e-36 1.534356814415724810e-36 -3.037790161744268646e-36 3.198080191082514009e-36 5.140491359134914565e-36 -7.000164125897829443e-36 -1.067961195713712426e-35 1.728617343718415838e-35
-1.579579579579579551e+01 3.695683684422943687e-38 5.963299164662551445e-38 -1.695000063061356518e-37 -1.695783798169609200e-37 4.356720086666211464e-37 -4.356720958486257378e-37 -9.891557353110503236e-37 9.892112702681142149e-37 2.104119665885124745e-36 2.109869542096491686e-36 -4.172931543011038102e-36 4.393006355405411473e-36 7.055186092234987193e-36 -9.605581023902714902e-36 -1.464503336118590619e-35 2.369259601662672697e-35
-1.577577577577577550e+01 5.106299163969652562e-38 8.239446910063306234e-38 -2.338279864438100536e-37 -2.339361095903192052e-37 6.002204516473304545e-37 -6.002205606266711510e-37 -1.361116160378130584e-36 1.361192640639221829e-36 2.892134078655138515e-36 2.900033984588368196e-36 -5.729838644285224962e-36 6.031869601406014280e-36 9.678976589255949790e-36 -1.317516496275617514e-35 -2.007436784366201862e-35 3.245956893898373430e-35
-1.575575575575575549e+01 7.052429287647835931e-38 1.137969296417334216e-37 -3.224358959459179308e-37 -3.225849977482050203e-37 8.265731071227123336e-37 -8.265732467879911657e-37 -1.872166034725867682e-36 1.872271289899925899e-36 3.973602435988071505e-36 3.984451768648795461e-36 -7.864315334817796983e-36 8.278648407575408767e-36 1.327294457536210270e-35 -1.806363867520162171e-35 -2.750488023373000432e-35 4.445175467484748593e-35
-1.573573573573573547e+01 9.736256624410105276e-38 1.571027605434614172e-37 -4.444369532482224972e-37 -4.446424792244226742e-37 1.137812926008977749e-36 -1.137813107599210247e-36 -2.574020158251640187e-36 2.574164920033462834e-36 5.457178501927012032e-36 5.472072165564782336e-36 -1.078938254690256514e-35 1.135753450119776540e-35 1.819373004585923730e-35 -2.475545514576906793e-35 -3.766983802040822230e-35 6.084864012264257725e-35
-1.571571571571571546e+01 1.343587130076958993e-37 2.167991819181685552e-37 -6.123455692067944616e-37 -6.126287548439567967e-37 1.565594630357756304e-36 -1.565594868533235644e-36 -3.537510115839109929e-36 3.537709088446052167e-36 7.491510870997632703e-36 7.511947874185669817e-36 -1.479616479656728768e-35 1.557491094476979447e-35 2.492829547670660356e-35 -3.391195620797121778e-35 -5.156958150356719802e-35 8.325846435842028836e-35
-1.569569569569569545e+01 1.853360794222024566e-37 2.990554873063559908e-37 -8.433394131458992529e-37 -8.437294410852639672e-37 2.153309257980515102e-36 -2.153309572052245785e-36 -4.859609313400737377e-36 4.859882637637173915e-36 1.027987722267748874e-35 1.030790894531697068e-35 -2.028235463585357113e-35 2.134930339491730111e-35 3.414125955701399906e-35 -4.643556832065895609e-35 -7.056820417121125567e-35 1.138731175757428928e-34
-1.567567567567567544e+01 2.555489989808875065e-37 4.123499895569130089e-37 -1.160987042966732924e-36 -1.161523999285425975e-36 2.960410066378093542e-36 -2.960410482149031943e-36 -6.673024083302666454e-36 6.673399338451359968e-36 1.410014083948581298e-35 1.413857337307799304e-35 -2.779098733510719158e-35 2.925217904717286580e-35 4.673931666527211267e-35 -6.355715197169285000e-35 -9.652501368510830142e-35 1.556786519208620238e-34
-1.565565565565565542e+01 3.522153127970319345e-37 5.683292876386838385e-37 -1.597611815811024218e-36 -1.598350739717572126e-36 4.068323428350662820e-36 -4.068323980605299454e-36 -9.159282449091689755e-36 9.159797387121542616e-36 1.933195305911914848e-35 1.938462322021741679e-35 -3.806323700649032124e-35 4.006349754196440745e-35 6.395887061677250362e-35 -8.695480293710612610e-35 -1.319732063811900598e-34 2.127412427778939870e-34
-1.563563563563563541e+01 4.852459054724543948e-37 7.829854346544696606e-37 -2.197525014442991957e-36 -2.198541443079642192e-36 5.588521928428739487e-36 -5.588522664073023906e-36 -1.256658823745833970e-35 1.256729451627989635e-35 2.649381623870558301e-35 2.656596791570388411e-35 -5.211027274891092625e-35 5.484731438267767519e-35 8.748519535962010083e-35 -1.189153585743448381e-34 -1.803626037828044830e-34 2.905954700882539866e-34
-1.561561561561561540e+01 6.682437136650462067e-37 1.078267922916542347e-36 -3.021445877992491185e-36 -3.022843435885394666e-36 7.673545771544309312e-36 -7.673546754127423417e-36 -1.723416480972856704e-35 1.723513308691790355e-35 3.629355926994217892e-35 3.639235635080076416e-35 -7.131101242983381090e-35 7.505462979325149541e-35 1.196143927601405149e-34 -1.625538626146604147e-34 -2.463892730720233846e-34 3.967712956598029253e-34
-1.559559559559559538e+01 9.198711514893654586e-37 1.484290140838396087e-36 -4.152541626492360397e-36 -4.154462409205078054e-36 1.053204264804151606e-35 -1.053204396430060690e-35 -2.362543266837062013e-35 2.362675954798737332e-35 4.969704910425814591e-35 4.983227424534128663e-35 -9.754504891973264338e-35 1.026632395254436495e-34 1.634734203607439746e-34 -2.221116548597562264e-34 -3.364429306836555924e-34 5.415089596927260267e-34
-1.557557557557557537e+01 1.265721006559752156e-36 2.042348222418948183e-36 -5.704677626067531093e-36 -5.707316399767079381e-36 1.444928220578678046e-35 -1.444928397448156813e-35 -3.237320667108124804e-35 3.237502417426561914e-35 6.802168531087265442e-35 6.820669146170134678e-35 -1.333733238215612176e-34 1.403678153909181006e-34 2.233188769748488020e-34 -3.033610732850545881e-34 -4.592139450807989519e-34 7.387283740454264885e-34
-1.555555555555555536e+01 1.740875066935094644e-36 2.809049608882158653e-36 -7.833681495770281120e-36 -7.837305107560394818e-36 1.981512563431780585e-35 -1.981512801824049809e-35 -4.434124016885748439e-35 4.434372863858407953e-35 9.306356012769024023e-35 9.331656566749618135e-35 -1.822835905555720328e-34 1.918381414782688200e-34 3.049425561070424366e-34 -4.141546534201073335e-34 -6.265165028806065825e-34 1.007343021404913079e-33
-1.553553553553553535e+01 2.393401762632664753e-36 3.861956789985058073e-36 -1.075271547657049142e-35 -1.075768937627556235e-35 2.716214283454332494e-35 -2.716214605680014950e-35 -6.070799140299843690e-35 6.071139708269690192e-35 1.272703295494809898e-34 1.276161803428485245e-34 -2.490237516715512847e-34 2.620697878621977332e-34 4.162216735922858283e-34 -5.651700839441389178e-34 -8.544044171768148591e-34 1.373039992132633554e-33
-1.551551551551551533e+01 3.289135356183771715e-36 5.307298933424432816e-36 -1.475324623991879953e-35 -1.476007070222127619e-35 3.721753591869815184e-35 -3.721754028452565150e-35 -8.308058569647048007e-35 8.308524466597094424e-35 1.739761230800431696e-34 1.744486887260022283e-34 -3.400543269068266828e-34 3.578600980510823484e-34 5.678650454342978436e-34 -7.709202411524565350e-34 -1.164682935684635171e-33 1.870690447674633752e-33
-1.549549549549549532e+01 4.518203396887745406e-36 7.290504486036451286e-36 -2.023363773776652117e-35 -2.024299731123584840e-35 5.097383859711231797e-35 -5.097384452317158940e-35 -1.136497896026186271e-34 1.136561603543602256e-34 2.377206140684021212e-34 2.383660451594641577e-34 -4.641623535187437479e-34 4.884539825627993989e-34 7.744245451862466221e-34 -1.051122011492934892e-33 -1.586956167749615099e-33 2.547612314793618771e-33
-1.547547547547547531e+01 6.203938070268206376e-36 1.001058039214489249e-35 -2.773812111808066078e-35 -2.775095210048788798e-35 6.978513840642211187e-35 -6.978514646097704226e-35 -1.554006625893294319e-34 1.554093703450688631e-34 3.246822094947159709e-34 3.255633633005071656e-34 -6.332939422681126025e-34 6.664197040357264924e-34 1.055665536966382264e-33 -1.432550518695500683e-33 -2.161398645854615201e-33 3.467984527869308024e-33
-1.545545545545545529e+01 8.515036741126028463e-36 1.373973416142633013e-35 -3.800988441677438843e-35 -3.802746688872158225e-35 9.549797770616530397e-35 -9.549798866393992277e-35 -2.123987622360534806e-34 2.124106592074075063e-34 4.432659128966201533e-34 4.444683639367187697e-34 -8.636828626096607789e-34 9.088360302401751640e-34 1.438422852953106326e-33 -1.951549756754156130e-33 -2.942505441094655690e-33 4.718816551512907975e-33
-1.543543543543543528e+01 1.168214911335831529e-35 1.885013865846165982e-35 -5.206336608074333505e-35 -5.208744938016980031e-35 1.306293528462290714e-34 -1.306293677632202926e-34 -2.901788282601077606e-34 2.901950755530430960e-34 6.049007307612710926e-34 6.065409302100417943e-34 -1.177379728491716094e-33 1.238900733203768305e-33 1.959113211693794169e-33 -2.657430467488050445e-33 -4.004164037312717998e-33 6.418017503907209978e-33
-1.541541541541541527e+01 1.602049242614070439e-35 2.585042364035360490e-35 -7.128265533182371836e-35 -7.131562904579944561e-35 1.786086499803817669e-34 -1.786086702953197503e-34 -3.962724036224012661e-34 3.962945825115574887e-34 8.251208296574726037e-34 8.273571768807475484e-34 -1.604323049669341096e-33 1.688108999271625726e-33 2.667134719513486141e-33 -3.617066734041140224e-33 -5.446510723722563786e-33 8.725298405905158282e-33
-1.539539539539539525e+01 2.196067181097484426e-35 3.543540701749192929e-35 -9.755536789828424621e-35 -9.760049478262465946e-35 2.441063371286673767e-34 -2.441063648013299687e-34 -5.409237365789618387e-34 5.409539996161276916e-34 1.125030757030713329e-33 1.128078615916404029e-33 -2.185142894885928095e-33 2.299202347782013284e-33 3.629464587274503735e-33 -4.921111365777572433e-33 -7.405195179516726949e-33 1.185689559478825862e-32
-1.537537537537537524e+01 3.009066427599034555e-35 4.855383957396854316e-35 -1.334547060167142355e-34 -1.335164391324014743e-34 3.334803237292323849e-34 -3.334803614282557507e-34 -7.380607169488124596e-34 7.381019930730318071e-34 1.533290265950380544e-33 1.537442322478674274e-33 -2.974954608389476842e-33 3.130158788178787598e-33 4.936874580575277723e-33 -6.692396360663162579e-33 -1.006389340230967549e-32 1.610544554752201969e-32
-1.535535535535535523e+01 4.121298473394470141e-35 6.650064720348027775e-35 -1.824869352144330958e-34 -1.825713495412683047e-34 4.553818407558165431e-34 -4.553818921134829204e-34 -1.006611110396032315e-33 1.006667383221403005e-33 2.088801798437864760e-33 2.094455647012588679e-33 -4.048489876510207347e-33 4.259589428536777908e-33 6.712329603077197611e-33 -9.097281478489842438e-33 -1.367120022572714501e-32 2.186680125433718940e-32
-1.533533533533533522e+01 5.642248974089661060e-35 9.104247384221812351e-35 -2.494276335443991574e-34 -2.495430131362463973e-34 6.215774836724852377e-34 -6.215775536302717283e-34 -1.372286089649912433e-33 1.372362774869097634e-33 2.844347739160216577e-33 2.852043247828536347e-33 -5.507033442481562929e-33 5.794033978394028476e-33 9.122331069722768999e-33 -1.236097858587778517e-32 -1.856342391438395143e-32 2.967619805421762074e-32
-1.531531531531531520e+01 7.721222258136109744e-35 1.245884714932140835e-34 -3.407783534749023246e-34 -3.409359898569035770e-34 8.480640406544150413e-34 -8.480641359315241756e-34 -1.869995878675411232e-33 1.870100335651932179e-33 3.871510870735019064e-33 3.881980769058726846e-33 -7.487796635358091113e-33 7.877818835120685368e-33 1.239223063097433309e-32 -1.678823519452474755e-32 -2.519533092559252431e-32 4.025700629407909116e-32
-1.529529529529529519e+01 1.056173423008249259e-34 1.704225419306345232e-34 -4.653865403172643595e-34 -4.656018176429488664e-34 1.156579709188531788e-33 -1.156579838916575812e-33 -2.547120067925788465e-33 2.547262292876197766e-33 5.267327726496960389e-33 5.281566064502172280e-33 -1.017657799586165270e-32 1.070637182591070633e-32 1.682689451142856537e-32 -2.279123866749690723e-32 -3.418159469416684243e-32 5.458642130928958371e-32
-1.527527527527527518e+01 1.444107527311125742e-34 2.330190007285451694e-34 -6.352866955453007498e-34 -6.355805648568564767e-34 1.576651721353245973e-33 -1.576651897935521974e-33 -3.467932992325194948e-33 3.468126557127765846e-33 7.163281061571850564e-33 7.182635811395259388e-33 -1.382485593688145751e-32 1.454419747325783297e-32 2.283857524158923731e-32 -3.092724465028769345e-32 -4.635264953971486588e-32 7.398393436321387864e-32
-1.525525525525525516e+01 1.973688841733703684e-34 3.184714385541976708e-34 -8.668412353375678810e-34 -8.672422165617969607e-34 2.148369529437315816e-33 -2.148369769712524909e-33 -4.719589430557924229e-33 4.719852753656055570e-33 9.737448291486076484e-33 9.763746549447039569e-33 -1.877285442396412703e-32 1.974913303853798848e-32 3.098448742216511845e-32 -4.194929526838522985e-32 -6.282992153392769933e-32 1.002304301048907345e-31
-1.523523523523523515e+01 2.696326237186758043e-34 4.350751128601319695e-34 -1.182287128489092646e-33 -1.182834027873701429e-33 2.926138957217481433e-33 -2.926139284035482385e-33 -6.420217108097421463e-33 6.420575174199796629e-33 1.323090604764247594e-32 1.326662323735372159e-32 -2.548065474106302146e-32 2.680506498749364163e-32 4.201744295369569778e-32 -5.687454928789166021e-32 -8.512711206849608079e-32 1.357284388975398619e-31
-1.521521521521521514e+01 3.681972383782261267e-34 5.941174804177391195e-34 -1.611831699960005031e-33 -1.612577296981358404e-33 3.983762023811404408e-33 -3.983762468165182338e-33 -8.729852583221283320e-33 8.730339269235862826e-33 1.796987186556404860e-32 1.801836030247937929e-32 -3.457014090599683638e-32 3.636603667120144344e-32 5.695405325498902713e-32 -7.707629775870071376e-32 -1.152864935038751263e-31 1.837176658970924822e-31
-1.519519519519519513e+01 5.025770946567504753e-34 8.109507787409551638e-34 -2.196491316136943618e-33 -2.197507363518939665e-33 5.421307458345389826e-33 -5.421308062254604469e-33 -1.186521285871636587e-32 1.186587407821224879e-32 2.439557581545049256e-32 2.446137331883997622e-32 -4.688152530664442798e-32 4.931568618666910431e-32 7.716655081718851824e-32 -1.044078183310577874e-31 -1.560622354495057735e-31 2.485647298935339321e-31
-1.517517517517517511e+01 6.857071355027130961e-34 1.106446635622901858e-33 -2.991934543804193925e-33 -2.993318545295382490e-33 7.374398937238442431e-33 -7.374399757647106625e-33 -1.611963901464136123e-32 1.612053696697177718e-32 3.310454228923498520e-32 3.319378868672445453e-32 -6.354948770670377092e-32 6.684730587747183988e-32 1.045063528905666651e-31 -1.413690080760695903e-31 -2.111668763475347379e-31 3.361524831590209942e-31
