3.843843843843842478e+00 -2.227909252867887034e-04 7.573891399392263532e-04 5.039169199942933330e-03 1.391303482597052582e-03 2.017203623493802819e-02 1.043705592318600398e-02 1.071661037480994318e-02 7.300087903580661230e-02 1.771875761415334094e-01 -5.844556420355456750e-02
3.863863863863862491e+00 -2.394579896365519277e-04 8.140496772431099655e-04 5.378727899754899740e-03 1.485054889396382471e-03 2.136896685289034481e-02 1.105635045796892098e-02 1.125722996257444777e-02 7.668354582602074365e-02 1.843354985590308359e-01 -6.080331618416721928e-02
3.883883883883882504e+00 -2.572920135715591893e-04 8.746773533138627868e-04 5.739211113562197979e-03 1.584583508279340360e-03 2.262830406802707542e-02 1.170793430341950450e-02 1.181996835180987304e-02 8.051688450726411650e-02 1.916722918940197418e-01 -6.322336749509857579e-02
3.903903903903902517e+00 -2.763680828520649244e-04 9.395274260319728347e-04 6.121757424501706596e-03 1.690203699534440071e-03 2.395268566344038036e-02 1.239317225431234813e-02 1.240538798046957221e-02 8.450472637166751844e-02 1.991966639620199597e-01 -6.570529190753168769e-02
3.923923923923922530e+00 -2.967655886987502793e-04 1.008869789910751954e-03 6.527556216272252174e-03 1.802243849373111372e-03 2.534481816583444153e-02 1.311346467351811110e-02 1.301404231121731578e-02 8.865084157225101846e-02 2.069068274912688188e-01 -6.824849988743254825e-02
3.943943943943942543e+00 -3.185684346250391139e-04 1.082989679233364779e-03 6.957849138150129682e-03 1.921046774417247381e-03 2.680747556741579912e-02 1.387024683070678388e-02 1.364647379006745688e-02 9.295892521730843294e-02 2.148004737342850967e-01 -7.085222989128828197e-02
3.963963963963962556e+00 -3.418652502521198153e-04 1.162188394927929315e-03 7.413931552881512614e-03 2.046970121459100542e-03 2.834349775973850696e-02 1.466498809201575819e-02 1.430321169353846941e-02 9.743258270535203047e-02 2.228747460780241552e-01 -7.351553966138163476e-02
3.983983983983982569e+00 -3.667496121219214911e-04 1.246784055232515089e-03 7.897153961713577336e-03 2.180386760909228724e-03 2.995578866236812618e-02 1.549919095181638735e-02 1.498476986388122371e-02 1.020753142976292688e-01 2.311262137556819585e-01 -7.623729755459232593e-02
4.004004004004002581e+00 -3.933202715031244075e-04 1.337112370133323406e-03 8.408923400434448192e-03 2.321685172240035584e-03 3.164731402902896951e-02 1.637438989760983676e-02 1.569164433237024356e-02 1.068904989281318357e-01 2.395508457701827909e-01 -7.901617394102466996e-02
4.024024024024022594e+00 -4.216813891634366954e-04 1.433527439485040786e-03 8.950704799891811073e-03 2.471269819621960909e-03 3.342109891375839165e-02 1.729215009900963995e-02 1.642431083110648671e-02 1.118813772541515789e-01 2.481439851463466406e-01 -8.185063271104948968e-02
4.044044044044042607e+00 -4.519427770577735316e-04 1.536402574642164662e-03 9.524022304052288598e-03 2.629561515836752964e-03 3.528022477951340413e-02 1.825406591172849119e-02 1.718322219427372705e-02 1.170510339538018418e-01 2.569003236356260933e-01 -8.473892293162701983e-02
4.064064064064062620e+00 -4.842201468565901436e-04 1.646131143343771645e-03 1.013046053824929495e-02 2.796997772437911228e-03 3.722782623166642074e-02 1.926175918748169666e-02 1.796880565031829316e-02 1.224023792805155469e-01 2.658138770040904264e-01 -8.767907069501519601e-02
4.084084084084082633e+00 -5.186353652113733339e-04 1.763127437501608909e-03 1.077166581984784731e-02 2.974033134012547212e-03 3.926708735889199164e-02 2.031687738075395322e-02 1.878146000708263638e-02 1.279381298883508766e-01 2.748779610409778362e-01 -9.066887120515661203e-02
4.104104104104102646e+00 -5.553167156251698341e-04 1.887827563442340435e-03 1.144934730313152370e-02 3.161139494282169757e-03 4.140123766409240652e-02 2.142109144345129626e-02 1.962155273251784196e-02 1.336607889459879572e-01 2.840851684315726100e-01 -9.370588114916666989e-02
4.124124124124122659e+00 -5.943991667649516867e-04 2.020690354049151007e-03 1.216527804979165329e-02 3.358806391662358132e-03 4.363354756824182334e-02 2.257609349858014786e-02 2.048941693422748692e-02 1.395726255615704903e-01 2.934273466443649281e-01 -9.678741140338260884e-02
4.144144144144142672e+00 -6.360246470195703074e-04 2.162198302135545473e-03 1.292129601597282254e-02 3.567541281783868402e-03 4.596732347035188682e-02 2.378359428426267755e-02 2.138534824175482990e-02 1.456756535450414725e-01 3.028955769883401317e-01 -9.991052012538104155e-02
4.164164164164162685e+00 -6.803423250719923404e-04 2.312858514265010018e-03 1.371930494640451192e-02 3.787869784360387536e-03 4.840590234718356727e-02 2.504532035961582956e-02 2.230960159621660222e-02 1.519716095393291999e-01 3.124801550017837770e-01 -1.030720062852002600e-01
4.184184184184182698e+00 -7.275088962174156839e-04 2.473203684104083918e-03 1.456127516572743204e-02 4.020335901671992160e-03 5.095264587685417734e-02 2.636301106429264282e-02 2.326238795260785613e-02 1.584619305566547509e-01 3.221705723391236065e-01 -1.062684036906879764e-01
4.204204204204202711e+00 -7.776888741197148826e-04 2.643793084263307454e-03 1.544924425670749120e-02 4.265502205818528896e-03 5.361093407112248882e-02 2.773841522381259930e-02 2.424387090085274379e-02 1.651477309613409439e-01 3.319555003269780702e-01 -1.094959755634431486e-01
4.224224224224222723e+00 -8.310548876574501637e-04 2.825213575440409328e-03 1.638531761462239458e-02 4.523949991784527100e-03 5.638415840188330114e-02 2.917328759319473899e-02 2.525416321245339477e-02 1.720297789458011539e-01 3.418227753647196665e-01 -1.127507097231713190e-01
4.244244244244242736e+00 -8.877879824673881679e-04 3.018080631532921252e-03 1.737166886670800381e-02 4.796279393247406507e-03 5.927571440827084787e-02 3.066938503185676415e-02 2.629332332039209172e-02 1.791084725518528598e-01 3.517593863483949868e-01 -1.160283144394473470e-01
4.264264264264262749e+00 -9.480779267481394615e-04 3.223039379233268945e-03 1.841054014516655887e-02 5.083109457954459662e-03 6.228899377176483343e-02 3.222846240325742684e-02 2.736135174076740825e-02 1.863838152951272364e-01 3.617514642997297081e-01 -1.193242150108288352e-01
4.284284284284282762e+00 -1.012123520839107275e-03 3.440765650458245568e-03 1.950424220186918259e-02 5.385078179391939411e-03 6.542737584781596616e-02 3.385226819334095222e-02 2.845818744549158050e-02 1.938553914561107483e-01 3.717842743841160424e-01 -1.226335511319778249e-01
4.304304304304302775e+00 -1.080132910040538727e-03 3.671967045796759553e-03 2.065515435253376803e-02 5.702842481372716495e-03 6.869421864376738796e-02 3.554253984249376719e-02 2.958370419624012024e-02 2.015223411072392112e-01 3.818422105028699831e-01 -1.259511751099097188e-01
4.324324324324322788e+00 -1.152323900089049320e-03 3.917384006985010977e-03 2.186572423782931832e-02 6.037078152077692862e-03 7.209284923424567892e-02 3.730099878644668743e-02 3.073770685072313782e-02 2.093833349514492292e-01 3.919087926455896986e-01 -1.292716509906655653e-01
4.344344344344342801e+00 -1.228924274649654093e-03 4.177790896236883988e-03 2.313846738855222102e-02 6.388479724001959806e-03 7.562655360673679883e-02 3.912934520235359509e-02 3.191992765323720810e-02 2.174365490536503409e-01 4.019666671880934294e-01 -1.325892546575867526e-01
4.364364364364362814e+00 -1.310172114130123827e-03 4.453997080069641359e-03 2.447596658174212500e-02 6.757760296179793173e-03 7.929856593174960944e-02 4.102925245715043079e-02 3.313002252235332928e-02 2.256796395526866894e-01 4.119976103200804207e-01 -1.358979749619340094e-01
4.384384384384382827e+00 -1.396316115066456240e-03 4.746848015071174036e-03 2.588087097435836509e-02 7.145651294994634882e-03 8.311205725380685361e-02 4.300236125624906647e-02 3.436756734949570485e-02 2.341097174474883746e-01 4.219825347843109142e-01 -1.391915159458145257e-01
4.404404404404402840e+00 -1.487615909269534523e-03 5.057226332855367136e-03 2.735589500092572637e-02 7.552902169821520788e-03 8.707012360149274377e-02 4.505027349164968803e-02 3.563205432306457837e-02 2.427233235572257564e-01 4.319015001056533132e-01 -1.424633002162475348e-01
4.424424424424422853e+00 -1.584342381862698015e-03 5.386052921247096517e-03 2.890381702138452441e-02 7.980280019701488023e-03 9.117577351692886245e-02 4.717454578966433915e-02 3.692288829364791247e-02 2.515164037613592529e-01 4.417337264837667976e-01 -1.457064735276847045e-01
4.444444444444442865e+00 -1.686777987278135962e-03 5.734287998528105924e-03 3.052747770524820090e-02 8.428569147211038837e-03 9.543191500734764243e-02 4.937668275963223025e-02 3.823938319674757141e-02 2.604842846314734395e-01 4.514576125174027954e-01 -1.489139106283953462e-01
4.464464464464462878e+00 -1.795217062216829555e-03 6.102932177360341839e-03 3.222977813808530767e-02 8.898570535666006087e-03 9.984134192388562090e-02 5.165812994627742849e-02 3.958075855030844525e-02 2.696216495726657669e-01 4.610507569212835555e-01 -1.520782224238080849e-01
4.484484484484482891e+00 -1.909966134512403524e-03 6.493027514784401044e-03 3.401367763630637475e-02 9.391101245789049493e-03 1.044067197753257015e-01 5.402026648970789657e-02 4.094613604518149846e-02 2.789225155979934145e-01 4.704899843881952259e-01 -1.551917645071583252e-01
4.504504504504502904e+00 -2.031344226773835419e-03 6.905658544468452377e-03 3.588219125625315142e-02 9.906993727974681627e-03 1.091305709872780610e-01 5.646439749848324724e-02 4.233453624746305599e-02 2.883802108650144747e-01 4.797513757392830591e-01 -1.582466471046031498e-01
4.524524524524522917e+00 -2.159683153615737667e-03 7.341953287157755928e-03 3.783838698366204928e-02 1.044709504630633723e-02 1.140152596202014118e-01 5.899174614268540978e-02 4.374487543243094079e-02 2.979873531087610661e-01 4.888103024945127939e-01 -1.612347464783366324e-01
4.544544544544542930e+00 -2.295327811218024830e-03 7.803084235047576082e-03 3.988538258970968781e-02 1.101226601051748764e-02 1.190629755627260478e-01 6.160344547550909017e-02 4.517596257053486941e-02 3.077358291104920762e-01 4.976414659828472531e-01 -1.641477178271338322e-01
4.564564564564562943e+00 -2.438636457889518504e-03 8.290269305573484335e-03 4.202634214004956348e-02 1.160338021214441483e-02 1.242757182199421828e-01 6.430052999354626819e-02 4.662649648658588608e-02 3.176167753462713628e-01 5.062189410978458204e-01 -1.669770097191953795e-01
4.584584584584582956e+00 -2.589980984242554185e-03 8.804772759883758987e-03 4.426447214351963283e-02 1.222132296119282646e-02 1.296552797196598439e-01 6.708392694766834863e-02 4.809506321392378186e-02 3.276205599637209698e-01 5.145162247891144069e-01 -1.697138800871193232e-01
4.604604604604602969e+00 -2.749747171518318080e-03 9.347906081029559375e-03 4.660301732754418974e-02 1.286699011973569534e-02 1.352032276631192353e-01 6.995444741820544543e-02 4.958013356591142035e-02 3.377367662391926317e-01 5.225062893633178884e-01 -1.723494138093124295e-01
4.624624624624622982e+00 -2.918334936535639697e-03 9.921028806680887158e-03 4.904525602767451781e-02 1.354128682897559437e-02 1.409208874502276831e-01 7.291277716998527392e-02 5.108006094760722537e-02 3.479541776710173839e-01 5.301616406502921430e-01 -1.748745418961624720e-01
4.644644644644642995e+00 -3.096158561669685484e-03 1.052554931095089040e-02 5.159449517921408518e-02 1.424512612644348968e-02 1.468093242131129905e-01 7.595946730471382635e-02 5.259307943089018555e-02 3.582607648673786227e-01 5.374543810701915003e-01 -1.772800622928208669e-01
4.664664664664663007e+00 -3.283646908201681269e-03 1.116292552968916642e-02 5.425406489945990007e-02 1.497942745016755776e-02 1.528693243955994152e-01 7.909492473015590497e-02 5.411730211665313067e-02 3.686436743896739920e-01 5.443562776165807859e-01 -1.795566623035204368e-01
4.684684684684683020e+00 -3.481243611316858430e-03 1.183466562338725096e-02 5.702731264976554360e-02 1.574511502683164504e-02 1.591013770201266941e-01 8.231940246759751612e-02 5.565071980792653944e-02 3.790892197139188458e-01 5.508388347479752367e-01 -1.816949426349496466e-01
4.704704704704703033e+00 -3.689407254965563002e-03 1.254232857162788060e-02 5.991759696739537566e-02 1.654311614115411624e-02 1.655056546876228496e-01 8.563298982113855262e-02 5.719120001794506664e-02 3.895828744737565019e-01 5.568733721565671813e-01 -1.836854430483723100e-01
4.724724724724723046e+00 -3.908611524742294091e-03 1.328752469280512945e-02 6.292828075799822285e-02 1.737435928395464693e-02 1.720819943599035118e-01 8.903560243446381750e-02 5.873648633720920248e-02 4.001092681489227254e-01 5.624311073578118769e-01 -1.855186696019150983e-01
4.744744744744743059e+00 -4.139345336879785356e-03 1.407191608264633624e-02 6.606272414048421082e-02 1.823977217664048481e-02 1.788298779782810100e-01 9.252697226286855925e-02 6.028419818352326320e-02 4.106521843625204893e-01 5.674832430182458198e-01 -1.871851234557699861e-01
4.764764764764763072e+00 -4.382112941400410390e-03 1.489721696488063331e-02 6.932427683714234568e-02 1.914027967013476328e-02 1.857484129762124458e-01 9.610663749046007009e-02 6.183183095879650482e-02 4.211945619491377912e-01 5.720010589114518096e-01 -1.886753312039923247e-01
4.784784784784783085e+00 -4.637433997415793888e-03 1.576519394722378578e-02 7.271627010299268334e-02 2.007680151658847167e-02 1.928363127479806594e-01 9.977393242460991241e-02 6.337675663607167387e-02 4.317184989536507755e-01 5.759560083635217875e-01 -1.899798766871708677e-01
4.804804804804803098e+00 -4.905843618517765660e-03 1.667766617568708365e-02 7.624200818962562076e-02 2.105025001256533718e-02 2.000918771395600038e-01 1.035279774018851850e-01 6.491622479978922944e-02 4.422052597174378485e-01 5.793198190198554087e-01 -1.910894342304927107e-01
4.824824824824823111e+00 -5.187892386160397433e-03 1.763650538007024288e-02 7.990475934014466819e-02 2.206152751276540397e-02 2.075129730319576205e-01 1.073676687418264608e-01 6.644736416169709503e-02 4.526352852046631181e-01 5.820645977347156386e-01 -1.919948032417057582e-01
4.844844844844843124e+00 -5.484146328894105166e-03 1.864363580336667048e-02 8.370774631329783166e-02 2.311152381375863527e-02 2.150970150914107981e-01 1.112916687870575821e-01 6.796718457407037450e-02 4.629882067162009451e-01 5.841629393538139148e-01 -1.926869440932060529e-01
4.864864864864863137e+00 -5.795186865279257013e-03 1.970103400769539562e-02 8.765413643645794672e-02 2.420111340763481805e-02 2.228409467648427011e-01 1.152983960702926997e-01 6.947257956100855170e-02 4.732428631326761614e-01 5.855880391284313813e-01 -1.931570152019868591e-01
4.884884884884883149e+00 -6.121610708278922043e-03 2.081072854927928234e-02 9.174703118879407038e-02 2.533115260594014789e-02 2.307412216029087471e-01 1.193860156508392001e-01 7.096032938752273866e-02 4.833773218208928801e-01 5.863138084673293893e-01 -1.933964112105648336e-01
4.904904904904903162e+00 -6.464029728908727256e-03 2.197479951491577640e-02 9.598945531776248430e-02 2.650247653476442769e-02 2.387937849967725623e-01 1.235524296651658166e-01 7.242710468490923259e-02 4.933689033296532744e-01 5.863149937001699286e-01 -1.933968021612549604e-01
4.924924924924923175e+00 -6.823070776906883100e-03 2.319537791233547766e-02 1.003843454939372104e-01 2.771589600236489329e-02 2.469940564184171516e-01 1.277952681380000177e-01 7.386947064952466280e-02 5.031942099915496236e-01 5.855672974934545971e-01 -1.931501735453907131e-01
4.944944944944943188e+00 -7.199375456179776291e-03 2.447464490681796820e-02 1.049345385111951495e-01 2.897219424126336318e-02 2.553369122577828221e-01 1.321118801022258815e-01 7.528389183052859590e-02 5.128291585367688032e-01 5.840475025273824672e-01 -1.926488670982976215e-01
4.964964964964963201e+00 -7.593599852778568603e-03 2.581483089643432996e-02 1.096427590413644182e-01 3.027212352733168327e-02 2.638166693533124385e-01 1.364993250775516087e-01 7.666673752044025902e-02 5.222490168132266630e-01 5.817335970095709463e-01 -1.918856222001681100e-01
4.984984984984983214e+00 -8.006414213170586977e-03 2.721821441831430780e-02 1.145116069546384535e-01 3.161640167898617515e-02 2.724270693155406153e-01 1.409543649595004500e-01 7.801428776046660796e-02 5.314284446944864682e-01 5.786049015696552722e-01 -1.908536177324194894e-01
5.005005005005003227e+00 -8.438502570586417159e-03 2.868712087839414560e-02 1.195435442193437531e-01 3.300570844024227485e-02 2.811612637461555764e-01 1.454734563717204887e-01 7.932273997049602010e-02 5.403415392428613240e-01 5.746421970474453467e-01 -1.895465142287895421e-01
