6.366366366366365881e+00 7.084495622530714853e-02 3.592003485529282614e-01 5.881457435169787917e-01 -3.415111174071987221e-02 -3.303301512408112761e-01 3.206058504767073103e-01 -1.665579107237493417e-01
6.376376376376375887e+00 6.984736612751923923e-02 3.562116080842265275e-01 5.888714973571986810e-01 -2.727034339219318662e-02 -3.342257755432415656e-01 3.188725424246845463e-01 -1.619789669998417669e-01
6.386386386386385894e+00 6.886156834574076735e-02 3.532308014853572375e-01 5.895329287098616255e-01 -2.038357810442502707e-02 -3.380170098795785005e-01 3.170149371309715081e-01 -1.573270885724414314e-01
6.396396396396395900e+00 6.788746710152671060e-02 3.502582247881704802e-01 5.901305702013828203e-01 -1.349235123929798386e-02 -3.417030169330397826e-01 3.150340839590998754e-01 -1.526045314765983596e-01
6.406406406406405907e+00 6.692496654956493762e-02 3.472941678877000116e-01 5.906649622812464306e-01 -6.598184990221278232e-03 -3.452829996018537684e-01 3.129310760519973811e-01 -1.478135737851645204e-01
6.416416416416416801e+00 6.597397079771255557e-02 3.443389145736628909e-01 5.911366529557564586e-01 2.974119487807467058e-04 -3.487562009083826631e-01 3.107070495277413080e-01 -1.429565143786533932e-01
6.426426426426426808e+00 6.503438392666179013e-02 3.413927425631828605e-01 5.915461975234100889e-01 7.192944704276340966e-03 -3.521219038927368428e-01 3.083631826638510987e-01 -1.380356717157923130e-01
6.436436436436436814e+00 6.410611000923657765e-02 3.384559235347074369e-01 5.918941583119700089e-01 1.408693253493980245e-02 -3.553794314911472019e-01 3.059006950706739669e-01 -1.330533826054221547e-01
6.446446446446446821e+00 6.318905312932181217e-02 3.355287231630827427e-01 5.921811044173070915e-01 2.097790913338493796e-02 -3.585281463993623685e-01 3.033208468544090208e-01 -1.280120009803841219e-01
6.456456456456456827e+00 6.228311740042695444e-02 3.326114011557530503e-01 5.924076114440860463e-01 2.786442291833703122e-02 -3.615674509213430698e-01 3.006249377703181236e-01 -1.229138966740293687e-01
6.466466466466466834e+00 6.138820698388558483e-02 3.297042112900522848e-01 5.925742612483611005e-01 3.474503731716634125e-02 -3.644967868035267067e-01 2.978143063666675583e-01 -1.177614541999733866e-01
6.476476476476476840e+00 6.050422610669314166e-02 3.268074014515536807e-01 5.926816416821488742e-01 4.161833103881002610e-02 -3.673156350549429683e-01 2.948903291199413967e-01 -1.125570715357084584e-01
6.486486486486486847e+00 5.963107907898471116e-02 3.239212136734448966e-01 5.927303463400442896e-01 4.848289833711417335e-02 -3.700235157534600416e-01 2.918544195618658077e-01 -1.073031589106779871e-01
6.496496496496496853e+00 5.876867031115485390e-02 3.210458841768955573e-01 5.927209743079421278e-01 5.533734926463071413e-02 -3.726199878384470199e-01 2.887080273987795986e-01 -1.020021375994043245e-01
6.506506506506506859e+00 5.791690433062175736e-02 3.181816434123860282e-01 5.926541299139107544e-01 6.218030991690903786e-02 -3.751046488901377263e-01 2.854526376238833429e-01 -9.665643872025267425e-02
6.516516516516516866e+00 5.707568579823801141e-02 3.153287161019637241e-01 5.925304224813106035e-01 6.901042266732514141e-02 -3.774771348959867212e-01 2.820897696228960028e-01 -9.126850204040146131e-02
6.526526526526526872e+00 5.624491952435013015e-02 3.124873212823955360e-01 5.923504660841759639e-01 7.582634639249528907e-02 -3.797371200043071493e-01 2.786209762736417406e-01 -8.584077478757927426e-02
6.536536536536536879e+00 5.542451048450932477e-02 3.096576723491861194e-01 5.921148793049362258e-01 8.262675668832510090e-02 -3.818843162654865786e-01 2.750478430400895569e-01 -8.037571046911683170e-02
6.546546546546546885e+00 5.461436383483595641e-02 3.068399771014280741e-01 5.918242849945225537e-01 8.941034607674767931e-02 -3.839184733610729316e-01 2.713719870613596763e-01 -7.487576769885068151e-02
6.556556556556556892e+00 5.381438492704016668e-02 3.040344377874558135e-01 5.914793100349099442e-01 9.617582420320917869e-02 -3.858393783210301020e-01 2.675950562362089946e-01 -6.934340903240439336e-02
6.566566566566566898e+00 5.302447932310135059e-02 3.012412511512699287e-01 5.910805851041451842e-01 1.029219180249625470e-01 -3.876468552294597414e-01 2.637187283035005159e-01 -6.378109981136075024e-02
6.576576576576576905e+00 5.224455280960892123e-02 2.984606084797037373e-01 5.906287444439065615e-01 1.096473719902338884e-01 -3.893407649190892550e-01 2.597447099191598219e-01 -5.819130701682643375e-02
6.586586586586586911e+00 5.147451141176733608e-02 2.956926956502998194e-01 5.901244256296371837e-01 1.163509482083293772e-01 -3.909210046548284301e-01 2.556747357301118462e-01 -5.257649813287897100e-02
6.596596596596596918e+00 5.071426140706790375e-02 2.929376931798688966e-01 5.895682693432982013e-01 1.230314266107531279e-01 -3.923875078066921263e-01 2.515105674456898366e-01 -4.693914002037326977e-02
6.606606606606606924e+00 4.996370933863029939e-02 2.901957762736998570e-01 5.889609191487796824e-01 1.296876051034102639e-01 -3.937402435123950606e-01 2.472539929070003972e-01 -4.128169780157297380e-02
6.616616616616616930e+00 4.922276202821669611e-02 2.874671148753926153e-01 5.883030212700096628e-01 1.363182997099716132e-01 -3.949792163299202796e-01 2.429068251547225610e-01 -3.560663375605908204e-02
6.626626626626626937e+00 4.849132658892127412e-02 2.847518737172844427e-01 5.875952243717962320e-01 1.429223447064799091e-01 -3.961044658803617446e-01 2.384709014958135698e-01 -2.991640622835635074e-02
6.636636636636636943e+00 4.776931043753822326e-02 2.820502123714422327e-01 5.868381793434391813e-01 1.494985927472795295e-01 -3.971160664813482843e-01 2.339480825695870736e-01 -2.421346854770500823e-02
6.646646646646646950e+00 4.705662130661120851e-02 2.793622853011920593e-01 5.860325390851441885e-01 1.560459149823551495e-01 -3.980141267713486752e-01 2.293402514136231585e-01 -1.850026796039269672e-02
6.656656656656656956e+00 4.635316725616722699e-02 2.766882419131576065e-01 5.851789582972699577e-01 1.625632011661670429e-01 -3.987987893251619398e-01 2.246493125299628968e-01 -1.277924457504905735e-02
6.666666666666666963e+00 4.565885668513820772e-02 2.740282266097814334e-01 5.842780932724370713e-01 1.690493597580720320e-01 -3.994702302608951205e-01 2.198771909520332302e-01 -7.052830321292429677e-03
6.676676676676676969e+00 4.497359834247317140e-02 2.713823788423009864e-01 5.833306016905293045e-01 1.755033180144246197e-01 -4.000286588387315656e-01 2.150258313127413612e-01 -1.323447922105398062e-03
6.686686686686686976e+00 4.429730133794435032e-02 2.687508331641532688e-01 5.823371424166099430e-01 1.819240220724503976e-01 -4.004743170517884865e-01 2.100971969141697815e-01 4.406490119696925001e-03
6.696696696696696982e+00 4.362987515265048799e-02 2.661337192847814115e-01 5.812983753017793020e-01 1.883104370259910954e-01 -4.008074792093677674e-01 2.050932687992973735e-01 1.013458252055488874e-02
6.706706706706706989e+00 4.297122964922030913e-02 2.635311621238178303e-01 5.802149609869943214e-01 1.946615469932188869e-01 -4.010284515128946237e-01 2.000160448261622537e-01 1.585844020047039171e-02
6.716716716716716995e+00 4.232127508171967117e-02 2.609432818656178821e-01 5.790875607098731059e-01 2.009763551764214007e-01 -4.011375716248492540e-01 1.948675387448777219e-01 2.157568725220584960e-02
6.726726726726727001e+00 4.167992210526565849e-02 2.583701940141188702e-01 5.779168361145007315e-01 2.072538839139607125e-01 -4.011352082309801448e-01 1.896497792779018587e-01 2.728396189506366795e-02
6.736736736736737008e+00 4.104708178535079049e-02 2.558120094480005879e-01 5.767034490642571898e-01 2.134931747245105982e-01 -4.010217605961028386e-01 1.843648092039549269e-01 3.298091741294677248e-02
6.746746746746747014e+00 4.042266560688091009e-02 2.532688344761213628e-01 5.754480614576795716e-01 2.196932883436793493e-01 -4.007976581137721039e-01 1.790146844459721553e-01 3.866422307641355360e-02
6.756756756756757021e+00 3.980658548292991677e-02 2.507407708932070656e-01 5.741513350473751442e-01 2.258533047531259275e-01 -4.004633598501228797e-01 1.736014731634687169e-01 4.433156504845339740e-02
6.766766766766767027e+00 3.919875376321492466e-02 2.482279160357691028e-01 5.728139312619983103e-01 2.319723232022795067e-01 -4.000193540821691540e-01 1.681272548496887675e-01 4.998064727372202032e-02
6.776776776776777034e+00 3.859908324229514853e-02 2.457303628382273009e-01 5.714365110312999985e-01 2.380494622227732893e-01 -3.994661578308510430e-01 1.625941194338990092e-01 5.560919235098813612e-02
6.786786786786787040e+00 3.800748716749798028e-02 2.432481998892164488e-01 5.700197346142618082e-01 2.440838596357066403e-01 -3.988043163891138443e-01 1.570041663891822981e-01 6.121494238855605674e-02
6.796796796796797047e+00 3.742387924657568365e-02 2.407815114880525187e-01 5.685642614303210163e-01 2.500746725518476210e-01 -3.980344028453067229e-01 1.513595038460764930e-01 6.679565984244145715e-02
6.806806806806807053e+00 3.684817365509625992e-02 2.383303777013379698e-01 5.670707498936943258e-01 2.560210773648930460e-01 -3.971570176021792520e-01 1.456622477123955817e-01 7.234912833708977142e-02
6.816816816816817060e+00 3.628028504357184297e-02 2.358948744196831260e-01 5.655398572508054666e-01 2.619222697379013365e-01 -3.961727878917581935e-01 1.399145207995628193e-01 7.787315346844010666e-02
6.826826826826827066e+00 3.572012854432813495e-02 2.334750734145236151e-01 5.639722394208184220e-01 2.677774645830167666e-01 -3.950823672863804648e-01 1.341184519557755417e-01 8.336556358914831710e-02
6.836836836836837072e+00 3.516761977811852513e-02 2.310710423950123604e-01 5.623685508392827215e-01 2.735858960346023716e-01 -3.938864352061555718e-01 1.282761752063149574e-01 8.882421057579727164e-02
6.846846846846847079e+00 3.462267486048616061e-02 2.286828450649656397e-01 5.607294443048862487e-01 2.793468174159020601e-01 -3.925856964231315693e-01 1.223898289013032603e-01 9.424697057793321453e-02
6.856856856856857085e+00 3.408521040787773626e-02 2.263105411798440603e-01 5.590555708293211135e-01 2.850595011993518613e-01 -3.911808805624302776e-01 1.164615548712037013e-01 9.963174474877942166e-02
6.866866866866867092e+00 3.355514354351228634e-02 2.239541866037475515e-01 5.573475794902563729e-01 2.907232389606610456e-01 -3.896727416006202094e-01 1.104934975903504868e-01 1.049764599574915108e-01
6.876876876876877098e+00 3.303239190300868988e-02 2.216138333664062765e-01 5.556061172874169340e-01 2.963373413267852974e-01 -3.880620573615871649e-01 1.044878033487851299e-01 1.102790694828287010e-01
6.886886886886887105e+00 3.251687363977531775e-02 2.192895297201481464e-01 5.538318290017638645e-01 3.019011379179143417e-01 -3.863496290101653963e-01 9.844661943266962145e-02 1.155375536881293741e-01
6.896896896896897111e+00 3.200850743016531164e-02 2.169813201968241456e-01 5.520253570577711155e-01 3.074139772835963180e-01 -3.845362805437826381e-01 9.237209331353644914e-02 1.207499206774895750e-01
6.906906906906907118e+00 3.150721247840117950e-02 2.146892456646748437e-01 5.501873413887913289e-01 3.128752268331231878e-01 -3.826228582823734126e-01 8.626637184662754032e-02 1.259142069330547453e-01
6.916916916916917124e+00 3.101290852127202430e-02 2.124133433851182473e-01 5.483184193055031797e-01 3.182842727602995248e-01 -3.806102303568102974e-01 8.013160047856524026e-02 1.310284779333475147e-01
6.926926926926927131e+00 3.052551583260711826e-02 2.101536470694440328e-01 5.464192253674317046e-01 3.236405199627209184e-01 -3.784992861961004595e-01 7.396992246459063725e-02 1.360908287525635918e-01
6.936936936936937137e+00 3.004495522752921588e-02 2.079101869353962018e-01 5.444903912575320692e-01 3.289433919556833952e-01 -3.762909360135865966e-01 6.778347809559467918e-02 1.410993846407823660e-01
6.946946946946947143e+00 2.957114806649115482e-02 2.056829897636272830e-01 5.425325456598235618e-01 3.341923307808515875e-01 -3.739861102923961456e-01 6.157440393515987292e-02 1.460523015850454243e-01
6.956956956956957150e+00 2.910401625909922463e-02 2.034720789540092334e-01 5.405463141400635996e-01 3.393867969098078308e-01 -3.715857592703714629e-01 5.534483206682153794e-02 1.509477668512707038e-01
6.966966966966967156e+00 2.864348226772689410e-02 2.012774745817846878e-01 5.385323190294487583e-01 3.445262691426076995e-01 -3.690908524247122902e-01 4.909688935174903734e-02 1.557839995069802697e-01
6.976976976976977163e+00 2.818946911092228003e-02 1.990991934535431274e-01 5.364911793113269489e-01 3.496102445014673821e-01 -3.665023779565605988e-01 4.283269669703847204e-02 1.605592509248268684e-01
6.986986986986987169e+00 2.774190036661279210e-02 1.969372491630074773e-01 5.344235105109059747e-01 3.546382381197060174e-01 -3.638213422757502480e-01 3.655436833480101705e-02 1.652718052669198967e-01
6.996996996996997176e+00 2.730070017511063499e-02 1.947916521466165618e-01 5.323299245879437036e-01 3.596097831260686162e-01 -3.610487694859428331e-01 3.026401111222102452e-02 1.699199799499576113e-01
7.007007007007007182e+00 2.686579324192238730e-02 1.926624097388894286e-01 5.302110298324013149e-01 3.645244305245537442e-01 -3.581857008703656642e-01 2.396372379275121811e-02 1.745021260911844563e-01
7.017017017017017189e+00 2.643710484040406872e-02 1.905495262278284196e-01 5.280674307637887033e-01 3.693817490703834028e-01 -3.552331943788680779e-01 1.765559636863642951e-02 1.790166289354474805e-01
7.027027027027027195e+00 2.601456081460931657e-02 1.884530029128370088e-01 5.258997280411049635e-01 3.741813251471232671e-01 -3.521923241211517008e-01 1.134170938510369736e-02 1.834619082657725497e-01
7.037037037037037202e+00 2.559808758214841828e-02 1.863728381638624088e-01 5.237085183800587185e-01 3.789227626431962426e-01 -3.490641798640525817e-01 5.024133275833359696e-03 1.878364187967354881e-01
7.047047047047047208e+00 2.518761213682804700e-02 1.843090274800860129e-01 5.214943944730147107e-01 3.836056828248906592e-01 -3.458498665299687969e-01 -1.295072290469317629e-03 1.921386505492672647e-01
7.057057057057057214e+00 2.478306205107359828e-02 1.822615635481327212e-01 5.192579449115802825e-01 3.882297242059341569e-01 -3.425505036965710293e-01 -7.613859052279671642e-03 1.963671292069224250e-01
7.067067067067067221e+00 2.438436547813920691e-02 1.802304362997915188e-01 5.169997541118043216e-01 3.927945424137375685e-01 -3.391672250979599901e-01 -1.393019078611748736e-02 2.005204164536626421e-01
7.077077077077077227e+00 2.399145115411007931e-02 1.782156329692396179e-01 5.147204022419598068e-01 3.972998100524129383e-01 -3.357011781274402140e-01 -2.024204392595705879e-02 2.045971102932188368e-01
7.087087087087087234e+00 2.360424839970219971e-02 1.762171381497644740e-01 5.124204651528826426e-01 4.017452165626715366e-01 -3.321535233420727096e-01 -2.654740817107810805e-02 2.085958453501004506e-01
7.097097097097097240e+00 2.322268712186392747e-02 1.742349338499770417e-01 5.101005143108378048e-01 4.061304680787042876e-01 -3.285254339691662251e-01 -3.284428708225882454e-02 2.125152931523301147e-01
7.107107107107107247e+00 2.284669781518431503e-02 1.722689995495092496e-01 5.077611167328821562e-01 4.104552872821488063e-01 -3.248180954148598421e-01 -3.913069866621879389e-02 2.163541623959883975e-01
7.117117117117117253e+00 2.247621156311271559e-02 1.703193122541916960e-01 5.054028349246980634e-01 4.147194132532418531e-01 -3.210327047749545470e-01 -4.540467594822629460e-02 2.201111991916606947e-01
7.127127127127127260e+00 2.211116003899426738e-02 1.683858465507047930e-01 5.030262268208638421e-01 4.189226013192625109e-01 -3.171704703481365017e-01 -5.166426753279055456e-02 2.237851872928855457e-01
7.137137137137137266e+00 2.175147550692569515e-02 1.664685746606992256e-01 5.006318457275353850e-01 4.230646229003621750e-01 -3.132326111517424461e-01 -5.790753815236630159e-02 2.273749483067117882e-01
7.147147147147147273e+00 2.139709082243596364e-02 1.645674664943804211e-01 4.982202402675049435e-01 4.271452653528829968e-01 -3.092203564402060678e-01 -6.413256920400389749e-02 2.308793418864762137e-01
7.157157157157157279e+00 2.104793943299606770e-02 1.626824897035528406e-01 4.957919543276109176e-01 4.311643318102616473e-01 -3.051349452263242834e-01 -7.033745927388482255e-02 2.342972659069236241e-01
7.167167167167167285e+00 2.070395537836235839e-02 1.608136097341200665e-01 4.933475270084630160e-01 4.351216410216172115e-01 -3.009776258054787657e-01 -7.652032464968822056e-02 2.376276566217941366e-01
7.177177177177177292e+00 2.036507329075760639e-02 1.589607898780370510e-01 4.908874925764580843e-01 4.390170271881159159e-01 -2.967496552829436696e-01 -8.267929982074044559e-02 2.408694888040121551e-01
